Frame,LM_0,LM_1,LM_2,LM_3,LM_4,LM_5,LM_6,LM_7,LM_8,LM_9,LM_10,LM_11,LM_12,LM_13,LM_14,LM_15,LM_16,LM_17,LM_18,LM_19,LM_20,LM_21,LM_22,LM_23,LM_24,LM_25,LM_26,LM_27,LM_28,LM_29,LM_30,LM_31,LM_32,LM_33,LM_34,LM_35,LM_36,LM_37,LM_38,LM_39,LM_40,LM_41,LM_42,LM_43,LM_44,LM_45,LM_46,LM_47,LM_48,LM_49,LM_50,LM_51,LM_52,LM_53,LM_54,LM_55,LM_56,LM_57,LM_58,LM_59,LM_60,LM_61,LM_62
1212,0.4006592631340027,0.7454314827919006,8.420649919571588e-07,0.4588410854339599,0.733090877532959,-0.0386793352663517,0.513195812702179,0.7038567066192627,-0.0701207667589187,0.5609502792358398,0.698529839515686,-0.1011797338724136,0.6130814552307129,0.7208483219146729,-0.1326081603765487,0.5309703350067139,0.5373070240020752,-0.0518103577196598,0.5851207971572876,0.4652272462844848,-0.0911570042371749,0.6231644749641418,0.4263384640216827,-0.1210119724273681,0.657027006149292,0.3892896175384521,-0.1421338468790054,0.4843827188014984,0.4973762631416321,-0.0602410547435283,0.5158223509788513,0.3834922909736633,-0.0931796059012413,0.5362089276313782,0.3125573992729187,-0.1173634827136993,0.5538968443870544,0.2463467717170715,-0.1341805607080459,0.4320927560329437,0.4976127743721008,-0.0731225535273552,0.43412846326828,0.3940457701683044,-0.1069298461079597,0.4371649324893951,0.3250484466552734,-0.1299188137054443,0.4438544511795044,0.2606227099895477,-0.1443786025047302,0.3779541552066803,0.5295590758323669,-0.0893496498465538,0.3480449318885803,0.4534446895122528,-0.119652584195137,0.3259997367858886,0.4070234894752502,-0.1323124170303344,0.3105981647968292,0.3576075136661529,-0.1394878178834915
1213,0.4019015431404114,0.7330782413482666,8.585777209191292e-07,0.4568570852279663,0.7266507148742676,-0.0403770767152309,0.5052004456520081,0.7025306224822998,-0.073787972331047,0.5455129146575928,0.7041926980018616,-0.1067621707916259,0.593234658241272,0.7307526469230652,-0.1398865282535553,0.5364259481430054,0.5316053628921509,-0.0545826889574527,0.5901308059692383,0.4592686891555786,-0.094062440097332,0.6289004683494568,0.4210584163665771,-0.1237889677286148,0.6635123491287231,0.3838222622871399,-0.1451282799243927,0.4908343553543091,0.4889330267906189,-0.0627560317516326,0.5247003436088562,0.3738026618957519,-0.0970737487077713,0.5454912781715393,0.3025428652763366,-0.1218708008527755,0.5629625916481018,0.2349591851234436,-0.1387105137109756,0.4386908113956451,0.4869033694267273,-0.0753062218427658,0.4392155706882477,0.3779733777046203,-0.1103263199329376,0.4393024146556854,0.3045935034751892,-0.1338937282562255,0.4425748884677887,0.2357110977172851,-0.1483081877231598,0.3843551874160766,0.5165873765945435,-0.0913029015064239,0.3560388684272766,0.4347939193248749,-0.1225108355283737,0.3325964212417602,0.3858303427696228,-0.1353593915700912,0.3150968849658966,0.3345162868499756,-0.1423618048429489
1214,0.3994282484054565,0.7268285155296326,8.64132630340464e-07,0.4532825350761413,0.7247164249420166,-0.0442897900938987,0.5031284093856812,0.706283688545227,-0.0795883387327194,0.5441315174102783,0.7091611623764038,-0.1138200238347053,0.5866239070892334,0.7383013963699341,-0.1484550237655639,0.5407149195671082,0.5371508002281189,-0.0602714717388153,0.5983267426490784,0.4638049602508545,-0.1003580167889595,0.6373046636581421,0.4227617979049682,-0.1305665671825409,0.672358512878418,0.3826571106910705,-0.1524635702371597,0.4982505738735199,0.4904557466506958,-0.0668350607156753,0.5375818610191345,0.3783378005027771,-0.1022121459245681,0.5603646039962769,0.3017243146896362,-0.1288688778877258,0.5792465806007385,0.2284498214721679,-0.1474967449903488,0.4471058249473572,0.4824982583522796,-0.0777009427547454,0.4546730518341064,0.3684915602207184,-0.1139357164502143,0.4547679424285888,0.2910341024398803,-0.1400534957647323,0.457805871963501,0.2202483713626861,-0.1563986092805862,0.3915145397186279,0.5057514905929565,-0.0921389684081077,0.3652422726154327,0.4192256033420563,-0.1248145326972007,0.3422721624374389,0.3681828379631042,-0.1395218074321746,0.3262420296669006,0.3179585933685303,-0.1478939950466156
1215,0.3985030353069305,0.7196696400642395,9.441649808650254e-07,0.4509275257587433,0.7198658585548401,-0.0447931177914142,0.5041176080703735,0.7094472646713257,-0.0819847285747528,0.5447593927383423,0.7247524261474609,-0.1183678284287452,0.573871374130249,0.7606321573257446,-0.1553301215171814,0.5479217767715454,0.5363571643829346,-0.0614625103771686,0.6099714040756226,0.4684022068977356,-0.1023035049438476,0.6521288156509399,0.4291954040527344,-0.1334018856287002,0.6893168687820435,0.3901411592960357,-0.1562347114086151,0.5062564015388489,0.4870249032974243,-0.0691053122282028,0.5501604080200195,0.3742380440235138,-0.1050439476966857,0.5768916606903076,0.2993301451206207,-0.1321403831243515,0.5986334681510925,0.2273832857608795,-0.1512665301561355,0.4546841979026794,0.4772662222385406,-0.0811842754483223,0.4660930037498474,0.3610606789588928,-0.1178085654973983,0.470313549041748,0.2828178107738495,-0.143759936094284,0.4767037332057953,0.2104787528514862,-0.1598754376173019,0.3977962434291839,0.498112142086029,-0.0969763994216919,0.375822901725769,0.4047981202602386,-0.1298353523015976,0.356752336025238,0.3487346768379211,-0.1444246917963028,0.3451883196830749,0.2932239770889282,-0.1528420597314834
1216,0.3939323723316192,0.7194962501525879,9.532455464977828e-07,0.4440746009349823,0.7234489917755127,-0.0453838445246219,0.4956416487693786,0.7162472009658813,-0.0840426832437515,0.5333930253982544,0.7395870685577393,-0.1218535304069519,0.565295934677124,0.788195013999939,-0.1602683663368225,0.5496199131011963,0.5457534193992615,-0.0640143975615501,0.6152912378311157,0.479408711194992,-0.1058595329523086,0.6593221426010132,0.4419822990894317,-0.1371950507164001,0.6987030506134033,0.4055914282798767,-0.1600669771432876,0.511202871799469,0.4945982098579407,-0.0719035416841507,0.5625869631767273,0.3821254372596741,-0.1090753674507141,0.5935932397842407,0.3069828748703003,-0.1362446248531341,0.619371235370636,0.23597052693367,-0.1548090577125549,0.4611168801784515,0.4813964366912842,-0.0842352136969566,0.4795875549316406,0.360370397567749,-0.1229029670357704,0.4862845838069916,0.278901070356369,-0.1499721109867096,0.4957765936851501,0.20479416847229,-0.1662440448999405,0.4049296677112579,0.4989864230155945,-0.1000965535640716,0.3859956562519073,0.4023230969905853,-0.1349846571683883,0.3666984140872955,0.344635009765625,-0.1501603871583938,0.3558667302131653,0.286784291267395,-0.1585408002138137
1217,0.3906146883964538,0.7175611257553101,9.67430992204754e-07,0.4430493414402008,0.7274624109268188,-0.0455320142209529,0.4940834641456604,0.7283620238304138,-0.0850299671292305,0.5282228589057922,0.759737491607666,-0.1237814798951149,0.5585728287696838,0.8011118769645691,-0.1629894226789474,0.5500612854957581,0.5564591288566589,-0.0671195834875106,0.6199474334716797,0.4942969679832458,-0.1096619218587875,0.6651371121406555,0.4581586718559265,-0.1413616985082626,0.7046685814857483,0.4211874306201935,-0.1643429398536682,0.5114830732345581,0.5010846853256226,-0.0747992992401123,0.5685888528823853,0.3909276723861694,-0.1124194785952568,0.6029481291770935,0.3177840113639831,-0.1402441263198852,0.6310104131698608,0.2484281361103058,-0.1595950126647949,0.4613155126571655,0.4832507371902466,-0.0866139009594917,0.4846771657466888,0.3624009490013122,-0.1247551962733268,0.4950711131095886,0.2835389375686645,-0.1516051441431045,0.5065311193466187,0.2118756771087646,-0.168213203549385,0.404569000005722,0.4960736334323883,-0.1019251197576522,0.390946626663208,0.3996370136737823,-0.1361296623945236,0.3743513226509094,0.3409546613693237,-0.1508677899837494,0.3654048144817352,0.2827074825763702,-0.1592074632644653
1218,0.3923830091953277,0.716477632522583,9.7044403446489e-07,0.4422862529754638,0.7253351211547852,-0.0452253036201,0.4915437698364258,0.7253783941268921,-0.0840116366744041,0.5231547355651855,0.7580564022064209,-0.1222488284111023,0.5541223883628845,0.8025102615356445,-0.1610188633203506,0.5524341464042664,0.554057776927948,-0.0648548230528831,0.6208063364028931,0.4937160611152649,-0.1067857444286346,0.6651328802108765,0.458143413066864,-0.1382191628217697,0.7033330202102661,0.4214251935482025,-0.1610293686389923,0.5133934617042542,0.497258186340332,-0.0729246139526367,0.5685662031173706,0.3876577019691467,-0.1099437177181243,0.6026594638824463,0.3158468604087829,-0.1370969265699386,0.6302705407142639,0.2482919991016388,-0.1556430757045745,0.46223846077919,0.480039119720459,-0.0853320807218551,0.4840712547302246,0.3599010109901428,-0.1230480745434761,0.4943501949310303,0.280722975730896,-0.1495953351259231,0.5052799582481384,0.2093395590782165,-0.1658758223056793,0.4045608639717102,0.4948642253875732,-0.1013266071677208,0.3911137282848358,0.401122123003006,-0.1352065503597259,0.3747026324272156,0.3430982828140259,-0.1495876312255859,0.3656037747859955,0.2863801121711731,-0.1574811041355133
1219,0.3858973979949951,0.7149285078048706,1.0106009540322702e-06,0.4372658431529999,0.7261621952056885,-0.0475105829536914,0.4853863716125488,0.7291659116744995,-0.0894180610775947,0.5182297825813293,0.7615010142326355,-0.130068689584732,0.5511168241500854,0.8073921799659729,-0.1709457635879516,0.5491054654121399,0.5597549080848694,-0.0724569037556648,0.6228076815605164,0.5015538334846497,-0.1161642298102378,0.6691466569900513,0.4690345525741577,-0.1482752561569214,0.7100033164024353,0.4353771507740021,-0.1715318113565445,0.511130154132843,0.5040475726127625,-0.079648457467556,0.5712386965751648,0.3953203558921814,-0.1187914162874221,0.6080468893051147,0.324198842048645,-0.14691261947155,0.6383223533630371,0.2567737996578216,-0.1662159264087677,0.4612132906913757,0.4858574271202087,-0.0908038169145584,0.4857304692268371,0.3647998869419098,-0.129844069480896,0.4977400004863739,0.2833768129348755,-0.1567458808422088,0.5112749338150024,0.2093236148357391,-0.1734092235565185,0.4044792950153351,0.4984543025493622,-0.1054983213543891,0.3928952217102051,0.40249764919281,-0.1398692280054092,0.3777187466621399,0.3422020673751831,-0.1542670130729675,0.3703935146331787,0.2827266454696655,-0.1624270677566528
1220,0.3829424083232879,0.7150288224220276,1.0106429044753895e-06,0.4317210614681244,0.728926956653595,-0.0492790900170803,0.4792559444904327,0.7352609634399414,-0.0909616723656654,0.5106703639030457,0.7678133845329285,-0.1308231502771377,0.5414419770240784,0.8107908368110657,-0.1707799732685089,0.5474510192871094,0.5663963556289673,-0.074248619377613,0.6218737959861755,0.5121307373046875,-0.1176854819059372,0.6681026220321655,0.4802245497703552,-0.1494257003068924,0.7081408500671387,0.4462728798389435,-0.1723344773054123,0.5104804635047913,0.5074795484542847,-0.0805270448327064,0.5721219182014465,0.4007728099822998,-0.118867315351963,0.6107069849967957,0.3296105563640594,-0.1465145349502563,0.6422405242919922,0.2616478502750397,-0.1655513793230056,0.4603462219238281,0.4875486195087433,-0.0908732712268829,0.4847962856292724,0.367900013923645,-0.1292994916439056,0.4982742071151733,0.2867352962493896,-0.1564084589481353,0.5129073262214661,0.213725209236145,-0.1733292937278747,0.4026209414005279,0.4991225302219391,-0.1049882471561431,0.3910101950168609,0.4035581350326538,-0.1392562091350555,0.3757420182228088,0.3427112102508545,-0.154072493314743,0.3685150146484375,0.2840104699134826,-0.1624681651592254
1221,0.3777009844779968,0.7107346057891846,1.028915335155034e-06,0.4239239990711212,0.7259754538536072,-0.0506692081689834,0.4704706370830536,0.7340289950370789,-0.0927156955003738,0.5009475350379944,0.7688976526260376,-0.1325373351573944,0.5281776189804077,0.8165249824523926,-0.1725234687328338,0.5450692176818848,0.5687282085418701,-0.0768440291285514,0.6212435364723206,0.5173631906509399,-0.1205171197652816,0.6683000922203064,0.4860017299652099,-0.1519353091716766,0.7088556885719299,0.4527788460254669,-0.1746611893177032,0.5093855857849121,0.5081174373626709,-0.0825292393565177,0.57197105884552,0.4044049978256225,-0.121100053191185,0.6106356978416443,0.3347574174404144,-0.1483758389949798,0.6421966552734375,0.268961638212204,-0.1670295000076294,0.4589675366878509,0.487454891204834,-0.0923227220773696,0.4839240610599518,0.3695021271705627,-0.1311573386192321,0.496715247631073,0.288417100906372,-0.1589387655258178,0.5116455554962158,0.21616792678833,-0.1763492673635482,0.40035280585289,0.499249517917633,-0.1059459373354911,0.3870887458324432,0.405863493680954,-0.1409865021705627,0.3700482249259949,0.3456382155418396,-0.1566719114780426,0.3617289662361145,0.2881787419319153,-0.1656194925308227
1222,0.368472009897232,0.7137621641159058,9.800281759453355e-07,0.4135661125183105,0.7256277799606323,-0.0453169085085392,0.4602598249912262,0.7321875095367432,-0.0833343267440795,0.4914547801017761,0.7670361995697021,-0.1205075606703758,0.5197368860244751,0.8166508674621582,-0.1583321988582611,0.5348103046417236,0.5643137097358704,-0.0664997473359108,0.6097460389137268,0.5123271942138672,-0.1077505424618721,0.6558680534362793,0.4825193881988525,-0.1376592963933944,0.6961936354637146,0.4519868791103363,-0.1593832075595855,0.5008119940757751,0.5074000954627991,-0.0742570757865905,0.5628654956817627,0.4061850905418396,-0.1101961657404899,0.6015595197677612,0.3377978205680847,-0.1370640695095062,0.6334356069564819,0.2744057774543762,-0.1558988541364669,0.450181245803833,0.4897032380104065,-0.0862251222133636,0.4750334620475769,0.3730964362621307,-0.1233637779951095,0.4866999387741089,0.2937231063842773,-0.1527478992938995,0.5002689361572266,0.2246423363685608,-0.1718294024467468,0.3903222382068634,0.5043403506278992,-0.1016035676002502,0.3750931620597839,0.4154226779937744,-0.1364415287971496,0.3579037487506866,0.3578494191169739,-0.1540372222661972,0.3490076661109924,0.3025707006454468,-0.1646721512079239
1223,0.3656094968318939,0.7132161259651184,9.55713403527625e-07,0.4094910323619842,0.7274977564811707,-0.0471044294536113,0.454985499382019,0.7321589589118958,-0.0839426070451736,0.4877308011054992,0.7612180709838867,-0.1192480996251106,0.517399787902832,0.8050118684768677,-0.1549624949693679,0.5283488035202026,0.560063898563385,-0.0655707493424415,0.6021255254745483,0.5067754983901978,-0.105325236916542,0.6474586129188538,0.4766370356082916,-0.1341510415077209,0.6866155862808228,0.4467530846595764,-0.1547523140907287,0.4947491288185119,0.503886878490448,-0.0710497051477432,0.553182065486908,0.400606095790863,-0.1053985357284545,0.5908377766609192,0.3327943682670593,-0.1315175890922546,0.6216574907302856,0.2708986103534698,-0.1494343131780624,0.4454314112663269,0.4857901036739349,-0.0808081030845642,0.4677557051181793,0.3731781840324402,-0.1174526959657669,0.478469043970108,0.2926824390888214,-0.147625520825386,0.4896230697631836,0.2223332226276397,-0.1671193242073059,0.3869401216506958,0.4990366995334625,-0.0939961075782775,0.3688932359218597,0.4182906150817871,-0.128591388463974,0.3475983142852783,0.3673434555530548,-0.1460099965333938,0.3321347832679748,0.3184603452682495,-0.1562342047691345
1224,0.3636597990989685,0.7169350385665894,9.258596378458606e-07,0.4087927639484405,0.7271576523780823,-0.0448061861097812,0.4548096060752868,0.7304846048355103,-0.080797828733921,0.4866692423820495,0.7619640231132507,-0.1158978566527366,0.515661895275116,0.8048495054244995,-0.1515353918075561,0.521794319152832,0.5559602379798889,-0.0624603703618049,0.5921489596366882,0.5015724897384644,-0.1013226136565208,0.6360232830047607,0.4705936014652252,-0.129711240530014,0.6739905476570129,0.4395184814929962,-0.1504293233156204,0.4879860579967499,0.5010659694671631,-0.0692294463515281,0.5418292880058289,0.397594541311264,-0.1030925810337066,0.5775762796401978,0.3285973072052002,-0.1289860606193542,0.6064210534095764,0.2660079896450043,-0.1469634920358657,0.4387263059616089,0.4850577116012573,-0.0802260413765907,0.4588823020458221,0.3704821765422821,-0.1169384494423866,0.467223048210144,0.2903357148170471,-0.1472973972558975,0.475715696811676,0.2201980948448181,-0.1669881492853164,0.3812918663024902,0.5018868446350098,-0.094455100595951,0.3591265082359314,0.4245451986789703,-0.1296979039907455,0.3368796408176422,0.3748933672904968,-0.1478644609451294,0.3207412362098694,0.3266966342926025,-0.1586480587720871
1225,0.3621158599853515,0.7165952324867249,9.478910669713514e-07,0.4072540998458862,0.7257193326950073,-0.0453538857400417,0.4536769688129425,0.7268895506858826,-0.0815615728497505,0.4854984879493713,0.7590475082397461,-0.116994634270668,0.5139070749282837,0.799454927444458,-0.1529027670621872,0.517723798751831,0.5475853085517883,-0.0619764849543571,0.5861426591873169,0.486642837524414,-0.1007507070899009,0.628683865070343,0.4556838274002075,-0.1289253085851669,0.6662003993988037,0.425567626953125,-0.1493017375469207,0.4821372032165527,0.4950593709945678,-0.0680878460407257,0.5338865518569946,0.3930578827857971,-0.1017331033945083,0.5668707489967346,0.3240596652030945,-0.1278008967638015,0.593906819820404,0.2609161734580993,-0.1457892060279846,0.4328727126121521,0.4808928966522217,-0.0785404294729232,0.4493385553359985,0.3679576516151428,-0.1145823076367378,0.4535338580608368,0.2892877757549286,-0.1447386443614959,0.4599551558494568,0.2199379801750183,-0.164339929819107,0.3761812746524811,0.5001219511032104,-0.0923581719398498,0.3505606055259704,0.4268821477890014,-0.1266484707593917,0.325951337814331,0.3808586597442627,-0.1444031149148941,0.309122622013092,0.3355039060115814,-0.1549569517374038
