x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,0.08311089873313904,-0.08438897132873535,-0.03607624298047085,0.11742189526557922,-0.24838787317276,-0.0472891581625845,0.08118671178817749,-0.3687620162963867,-0.059309652951469616,0.004518777132034302,-0.3697233200073242,-0.06371231278490086,0.06759056448936462,-0.296364963054657,0.0015501062703151547,0.07745367288589478,-0.3992605209350586,-0.04136264970611592,0.06079477071762085,-0.3375629186630249,-0.07343912025999089,0.03655329346656799,-0.28929150104522705,-0.08674807002853413,0.016592413187026978,-0.31225788593292236,-0.0010556780648585118,0.02982008457183838,-0.46193772554397583,-0.034316512701025204,0.04201063513755798,-0.552611231803894,-0.05569103261541386,0.049551427364349365,-0.6405539214611053,-0.06623952737163563,-0.03547637164592743,-0.30124229192733765,-0.012731737402191357,-0.021480411291122437,-0.39984554052352905,-0.068561351803055,-0.002994060516357422,-0.302883505821228,-0.07100292941640873,-0.001526176929473877,-0.22432976961135864,-0.053843329605570034,-0.08363163471221924,-0.27169114351272583,-0.027239768710842327,-0.04933011531829834,-0.3545563220977783,-0.06313976546834965,-0.024690359830856323,-0.28060680627822876,-0.04929892620157261,-0.02238088846206665,-0.2112506628036499,-0.028889513519516186
0.0,0.0,0.0,0.08396914601325989,-0.08368909358978271,-0.03530856779281066,0.11730822920799255,-0.24717479944229126,-0.045674486071504816,0.08072370290756226,-0.36562275886535645,-0.057090578586496576,0.0042577385902404785,-0.36612534523010254,-0.06095291113916801,0.06408268213272095,-0.29815471172332764,0.0021730184232069405,0.07434520125389099,-0.40016990900039673,-0.040297316373028025,0.05722364783287048,-0.33695125579833984,-0.07168395629588531,0.032089412212371826,-0.286479115486145,-0.08398356846038268,0.013510137796401978,-0.3133290410041809,-0.0006139136242495624,0.028473079204559326,-0.46148937940597534,-0.03217591530147956,0.04128378629684448,-0.5518981516361237,-0.05209942719403671,0.04892247915267944,-0.6380824446678162,-0.061443915576376185,-0.0383949875831604,-0.3013690114021301,-0.012596419998146757,-0.025838136672973633,-0.3978983759880066,-0.06732732614938186,-0.006160050630569458,-0.30111414194107056,-0.07027234694425033,-0.003087460994720459,-0.22175991535186768,-0.05331872588459419,-0.08595696091651917,-0.2702714204788208,-0.027336880550421938,-0.05417618155479431,-0.3520817160606384,-0.06213776579562591,-0.028885364532470703,-0.2785787582397461,-0.0481578390902655,-0.024634182453155518,-0.20786184072494507,-0.027611549929417833
0.0,0.0,0.0,0.08225706219673157,-0.08540642261505127,-0.03631700281297867,0.11538654565811157,-0.24720388650894165,-0.0471460640827388,0.07822492718696594,-0.3643214702606201,-0.05851794485246842,0.0021293461322784424,-0.36464643478393555,-0.06228008572256272,0.06092151999473572,-0.2975831627845764,0.0014969101477220192,0.07284954190254211,-0.3973553776741028,-0.03946707848703568,0.05635941028594971,-0.3351125121116638,-0.07008110437786286,0.0304715633392334,-0.2870699167251587,-0.08236322257911866,0.010536909103393555,-0.3131917715072632,-0.0009086368071109518,0.02525407075881958,-0.4638381600379944,-0.030819681326505588,0.03868144750595093,-0.5540355145931244,-0.04895768393075173,0.046448200941085815,-0.6400763392448425,-0.05700950403010552,-0.04063083231449127,-0.3009082078933716,-0.01261407774185841,-0.027664393186569214,-0.3984518051147461,-0.06685507748520081,-0.006835490465164185,-0.3012518286705017,-0.06939131472503846,-0.00379374623298645,-0.22204172611236572,-0.0520412445465297,-0.08778685331344604,-0.26830393075942993,-0.02717023235058491,-0.05627354979515076,-0.3495901823043823,-0.06256866906082337,-0.02987860143184662,-0.2763466238975525,-0.04885920588171189,-0.025548607110977173,-0.2064778208732605,-0.028375183085557865
0.0,0.0,0.0,0.08354610204696655,-0.0843392014503479,-0.03616743296274194,0.11823862791061401,-0.24522578716278076,-0.047623456864442915,0.08336576819419861,-0.36556077003479004,-0.05981654435285577,0.006619572639465332,-0.3691471219062805,-0.06441580265649804,0.06630545854568481,-0.297368586063385,0.0018517631675933899,0.07854890823364258,-0.3979654908180237,-0.04056222870835313,0.061421096324920654,-0.33646535873413086,-0.07282874494680414,0.03522348403930664,-0.288409948348999,-0.08636388689168939,0.015644818544387817,-0.31409621238708496,-0.000696980046399176,0.029809236526489258,-0.4644761085510254,-0.03281141579040536,0.04275280237197876,-0.5555929839611053,-0.053534084408369154,0.05063149333000183,-0.6423829197883606,-0.0636941617716218,-0.035630881786346436,-0.30287349224090576,-0.012379277906205743,-0.021770313382148743,-0.3988243341445923,-0.06756292045005807,-0.0025835037231445312,-0.30281853675842285,-0.07042252778896341,-0.0009377598762512207,-0.22403723001480103,-0.05354653432854661,-0.08285030722618103,-0.27195245027542114,-0.026930307446804136,-0.0507175475358963,-0.35303252935409546,-0.06303992628940591,-0.02546115219593048,-0.2801516056060791,-0.049551220088090986,-0.02269749343395233,-0.21091079711914062,-0.029303164630022138
0.0,0.0,0.0,0.08258625864982605,-0.08578616380691528,-0.03521112880238775,0.1150517463684082,-0.24877285957336426,-0.045652264417498145,0.0786924660205841,-0.3669106364250183,-0.057153345705359015,0.002466738224029541,-0.36915040016174316,-0.06111075884231809,0.06227865815162659,-0.2994365692138672,0.0019629735822093153,0.07286772131919861,-0.4018874168395996,-0.04085781580337766,0.056398481130599976,-0.33856523036956787,-0.07230605712661031,0.03176456689834595,-0.28836309909820557,-0.08458181253203634,0.011476218700408936,-0.3139823079109192,-0.0008551892618413603,0.025771349668502808,-0.46239376068115234,-0.032690772475092444,0.038319915533065796,-0.5528323948383331,-0.05267487248906377,0.045608699321746826,-0.639803946018219,-0.062083920152275596,-0.04037226736545563,-0.30120956897735596,-0.012862298325984511,-0.02811478078365326,-0.39726752042770386,-0.06777068010100606,-0.007278025150299072,-0.3014301061630249,-0.07096174886950735,-0.003609687089920044,-0.2229294776916504,-0.054233831973164115,-0.0880194753408432,-0.269101083278656,-0.027622915492742095,-0.05634219944477081,-0.3502821922302246,-0.06296458622941259,-0.02985203266143799,-0.2769443392753601,-0.0494382471455026,-0.025142669677734375,-0.20650124549865723,-0.02911894551047567
0.0,0.0,0.0,0.08412083983421326,-0.08336853981018066,-0.0358637638182131,0.11802709102630615,-0.2471405267715454,-0.04645946917838728,0.08248394727706909,-0.3680954575538635,-0.05771519912190115,0.006053060293197632,-0.36988770961761475,-0.06137311382002508,0.06676054000854492,-0.2971131205558777,0.0012859742365094462,0.07799282670021057,-0.39954113960266113,-0.04054994059509909,0.06131651997566223,-0.33748859167099,-0.07177225796289122,0.03604057431221008,-0.289362370967865,-0.08462669251269972,0.016143500804901123,-0.3133312463760376,-0.0011889609067452511,0.02930271625518799,-0.4633671045303345,-0.03294173551506674,0.041811585426330566,-0.5536888241767883,-0.05296625492877638,0.04935541749000549,-0.6407394111156464,-0.06266266403503096,-0.03541101515293121,-0.3018900156021118,-0.012728430496224519,-0.022166937589645386,-0.3996279835700989,-0.0677887901455847,-0.0031313300132751465,-0.30303215980529785,-0.07058965710706389,-0.0014692246913909912,-0.22430509328842163,-0.05377615911669409,-0.082974374294281,-0.27116841077804565,-0.02707092387385046,-0.05023983120918274,-0.3522418141365051,-0.06321643588847792,-0.02514171600341797,-0.2793228030204773,-0.050146828571030255,-0.022443413734436035,-0.21038877964019775,-0.03030206000215685
0.0,0.0,0.0,0.0829494297504425,-0.08486676216125488,-0.0351310948227308,0.11572474241256714,-0.24825501441955566,-0.045704116890277646,0.08000987768173218,-0.3669317960739136,-0.05725484512194612,0.0033198297023773193,-0.3677625060081482,-0.061296498248424314,0.06379395723342896,-0.29879772663116455,0.000747702471841194,0.0739717185497284,-0.4015950560569763,-0.0421765463744066,0.05715334415435791,-0.3377367854118347,-0.07352982632264116,0.03260323405265808,-0.2870402932167053,-0.08569985798939683,0.01258137822151184,-0.31349503993988037,-0.002010376038100503,0.026809483766555786,-0.46152767539024353,-0.034128630379285596,0.03941035270690918,-0.5520432889461517,-0.05432268775447824,0.046985357999801636,-0.6389640271663666,-0.0638869049344919,-0.03970398008823395,-0.3011285662651062,-0.01374206769659736,-0.027298331260681152,-0.3963848352432251,-0.06865163318261125,-0.007070094347000122,-0.3003772497177124,-0.07168248466595628,-0.0036269426345825195,-0.22179758548736572,-0.054861815491761945,-0.08758863806724548,-0.2696272134780884,-0.02818745172962167,-0.05578339099884033,-0.35039132833480835,-0.06340931526764848,-0.029484659433364868,-0.2766592502593994,-0.04971806875809648,-0.024638041853904724,-0.20600932836532593,-0.029282267982210897
0.0,0.0,0.0,0.08252274990081787,-0.08554291725158691,-0.03575790746648977,0.11508795619010925,-0.24772489070892334,-0.046525561050970055,0.078420490026474,-0.3663250207901001,-0.05828092320402334,0.0024386346340179443,-0.36673080921173096,-0.062451981739599205,0.0650775134563446,-0.2998926639556885,0.00210432169447472,0.07428386807441711,-0.4003862142562866,-0.04045545010407636,0.05749547481536865,-0.3372766971588135,-0.07175207583745191,0.03355976939201355,-0.2885887622833252,-0.08425205646594236,0.013684779405593872,-0.3146066665649414,-0.0006613529152161846,0.026781409978866577,-0.46209561824798584,-0.03355801551182935,0.03855213522911072,-0.5524695217609406,-0.0540812209113426,0.04574686288833618,-0.640154093503952,-0.0637216091020889,-0.0386202335357666,-0.3019842505455017,-0.01256008891900251,-0.02613532543182373,-0.3991599678993225,-0.06890050022443006,-0.006443232297897339,-0.30135220289230347,-0.07203405051072309,-0.0032992660999298096,-0.22200119495391846,-0.05482173039158056,-0.08696579933166504,-0.27008020877838135,-0.027180998386342026,-0.05484491586685181,-0.3504893183708191,-0.06389005927880476,-0.028891637921333313,-0.2767517566680908,-0.05081024839122961,-0.02478545904159546,-0.20719754695892334,-0.03046935124834249
0.0,0.0,0.0,0.08142200112342834,-0.08510231971740723,-0.03617786421665414,0.11404725909233093,-0.24583035707473755,-0.0475617441464351,0.07861629128456116,-0.36440902948379517,-0.059736682020513854,0.002238720655441284,-0.3672941327095032,-0.06429293557295068,0.06160038709640503,-0.2983863353729248,0.0008449345711483147,0.07330456376075745,-0.39906948804855347,-0.04147610246428712,0.056603819131851196,-0.33581554889678955,-0.072677722119181,0.03179773688316345,-0.2873995304107666,-0.08511458142885431,0.010545492172241211,-0.3135673999786377,-0.0016950312186168048,0.02565065026283264,-0.4617904722690582,-0.03363715662845834,0.038607388734817505,-0.5520720183849335,-0.053334237926094374,0.04661518335342407,-0.6391705274581909,-0.062479266815273604,-0.041153088212013245,-0.30107736587524414,-0.013375084765641532,-0.02700461447238922,-0.3981283903121948,-0.06897041752228006,-0.007037818431854248,-0.30114299058914185,-0.07206101521143182,-0.0038468241691589355,-0.22196316719055176,-0.054946267895786605,-0.08857831358909607,-0.26879996061325073,-0.027829389937608084,-0.05562251806259155,-0.34843170642852783,-0.06440299554952844,-0.02949240803718567,-0.27522677183151245,-0.051456389867155394,-0.025364205241203308,-0.205591082572937,-0.031232347630350432
0.0,0.0,0.0,0.08382055163383484,-0.08358639478683472,-0.036153473615684106,0.11791002750396729,-0.24490320682525635,-0.04721693015102346,0.08229362964630127,-0.36572015285491943,-0.05898874318603475,0.005911678075790405,-0.36852484941482544,-0.06337800315026243,0.06837743520736694,-0.29787999391555786,0.0009689066055784679,0.07924234867095947,-0.3998507857322693,-0.041137800276317193,0.061982810497283936,-0.33747589588165283,-0.07262772759798963,0.03649839758872986,-0.28985506296157837,-0.08558170190457304,0.017137110233306885,-0.3139280080795288,-0.001338260205500319,0.031661778688430786,-0.4631650149822235,-0.03353519803289373,0.043589383363723755,-0.5534719824790955,-0.05419230154160459,0.05064353346824646,-0.6407272517681122,-0.06432138076428373,-0.03497590124607086,-0.3021223545074463,-0.012600581817366674,-0.021494030952453613,-0.39863383769989014,-0.06801949134472807,-0.002976059913635254,-0.3017783761024475,-0.07123155584935148,-0.0009845495223999023,-0.2228449583053589,-0.05457475101951559,-0.08356454968452454,-0.2710985541343689,-0.02663268028203447,-0.05162858963012695,-0.35042625665664673,-0.06344388863448103,-0.025789692997932434,-0.27704793214797974,-0.050745979607143,-0.021962910890579224,-0.2078568935394287,-0.030885440021791055
0.0,0.0,0.0,0.0490853488445282,-0.10502487421035767,-0.028019492894657105,0.0349368155002594,-0.23206520080566406,-0.039135859728105515,-0.027945250272750854,-0.2912362813949585,-0.05218795818115041,-0.08993428945541382,-0.2722146511077881,-0.059854803055770844,-0.02566736936569214,-0.26940643787384033,-0.007608940273769349,-0.046732157468795776,-0.3566644787788391,-0.04989596587444112,-0.0350060760974884,-0.299379825592041,-0.07776149866009519,-0.0301702618598938,-0.2456817626953125,-0.08737834301615521,-0.07445308566093445,-0.2508432865142822,-0.012844767801709622,-0.11521542072296143,-0.37614706158638,-0.04514601957822606,-0.14302465319633484,-0.44830408692359924,-0.06774022188807294,-0.17622950673103333,-0.5147294104099274,-0.07968182620430753,-0.1128794252872467,-0.20821958780288696,-0.024510988414533585,-0.1366768479347229,-0.28252923488616943,-0.07603855189705655,-0.08452987670898438,-0.22561019659042358,-0.08525652942086026,-0.05222994089126587,-0.17342430353164673,-0.07520302143717572,-0.1414649486541748,-0.15058225393295288,-0.037409750193603486,-0.14527705311775208,-0.2238377332687378,-0.07360700276518628,-0.09274780750274658,-0.19611752033233643,-0.06703715530062482,-0.054859817028045654,-0.15622323751449585,-0.05207111072564885
0.0,0.0,0.0,0.051051437854766846,-0.10804516077041626,-0.02886747959632885,0.03215140104293823,-0.24112755060195923,-0.038750920627308005,-0.03498956561088562,-0.3028176426887512,-0.050455816272688025,-0.09604805707931519,-0.2778090834617615,-0.056524239663076514,-0.028394341468811035,-0.27968335151672363,-0.006291224803817386,-0.0523470938205719,-0.36612778902053833,-0.04879637825865757,-0.04183417558670044,-0.30692487955093384,-0.07699354011197101,-0.03646853566169739,-0.251217782497406,-0.08696307260174763,-0.07772970199584961,-0.25943678617477417,-0.010960044521880263,-0.12194791436195374,-0.3824756145477295,-0.04354362580556881,-0.15464821457862854,-0.45475345849990845,-0.06678673643250477,-0.19067583978176117,-0.5222537219524384,-0.0795221703090192,-0.11602026224136353,-0.21447831392288208,-0.022203544337344283,-0.14493680000305176,-0.28909122943878174,-0.07390268165249836,-0.09419235587120056,-0.2301841378211975,-0.08266593534131061,-0.061034560203552246,-0.1771184802055359,-0.07237078267712604,-0.14475134015083313,-0.1541338562965393,-0.03490142915029537,-0.1523960530757904,-0.2259421944618225,-0.07171140629429829,-0.09962505102157593,-0.19782787561416626,-0.06550706941266071,-0.06038457155227661,-0.1588037610054016,-0.05080632883687031
0.0,0.0,0.0,0.0514167845249176,-0.10665535926818848,-0.028891219101979004,0.03198841214179993,-0.24030977487564087,-0.038823625348641144,-0.035650283098220825,-0.30154281854629517,-0.05055110370381044,-0.09691622853279114,-0.2770524024963379,-0.05650675138099359,-0.02721691131591797,-0.2797163128852844,-0.006802641131116616,-0.0516209602355957,-0.3659871816635132,-0.04977971901757883,-0.04095965623855591,-0.30538010597229004,-0.07794852768643068,-0.03566324710845947,-0.24877625703811646,-0.08776946579678224,-0.07673707604408264,-0.258938193321228,-0.011590193301572072,-0.12137281894683838,-0.38260069489479065,-0.04499105205400156,-0.1542813777923584,-0.45492660999298096,-0.06835074936611818,-0.1906816065311432,-0.52226722240448,-0.08096277927620577,-0.11526265740394592,-0.21357685327529907,-0.02292247330410646,-0.14463752508163452,-0.2878279685974121,-0.07548080598576234,-0.09299534559249878,-0.22824782133102417,-0.08401940231783556,-0.05949023365974426,-0.17525756359100342,-0.0733342713640468,-0.14401644468307495,-0.1533341407775879,-0.03567015220983194,-0.1511947214603424,-0.22492575645446777,-0.07318784510357546,-0.09786495566368103,-0.19571822881698608,-0.06686427658064531,-0.058922260999679565,-0.15667939186096191,-0.05192330320937799
0.0,0.0,0.0,0.05088543891906738,-0.10776609182357788,-0.02893808729788816,0.0326075553894043,-0.24057537317276,-0.0393432701363281,-0.034322261810302734,-0.3021259903907776,-0.05171453453442609,-0.09583649039268494,-0.27805203199386597,-0.058244808240146995,-0.026816099882125854,-0.2809116244316101,-0.006706943864287496,-0.051438719034194946,-0.36643797159194946,-0.050664334221096397,-0.041212886571884155,-0.3048607110977173,-0.07960895694634473,-0.0363847017288208,-0.24808263778686523,-0.08994132526061094,-0.07648569345474243,-0.26031994819641113,-0.011772596871765018,-0.12146607041358948,-0.38421857357025146,-0.045977345330925345,-0.15403294563293457,-0.45719295740127563,-0.06968661643406904,-0.19002655148506165,-0.5261773765087128,-0.08253620065590894,-0.1152549684047699,-0.21517014503479004,-0.02351615823647535,-0.14535745978355408,-0.29076313972473145,-0.07664583869120634,-0.09413164854049683,-0.23070967197418213,-0.08503448463818586,-0.06072336435317993,-0.1776062250137329,-0.07418015844962156,-0.1441323459148407,-0.15461033582687378,-0.03675948329112089,-0.15113696455955505,-0.2260647416114807,-0.07463205851456678,-0.09782010316848755,-0.19761955738067627,-0.0684873337282852,-0.05876350402832031,-0.1593562364578247,-0.05360904954216039
